mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,label
121.517047303327,61.96248357510518,5.003492559512138,0.6478746442376266,56.8034605174991,60.73021616301829,3.9641716699939114,0.6662935172467757,38.76585915855937,56.81349360087029,2.613414379598424,0.5851595693062839,15.088010239327962,31.68300742028907,0.9448137641456148,0.2878557297651911,7.640862991124975,12.759567633901453,0.5175261113899285,0.0905032452870504,0
60.66024271829021,57.88720165206601,4.709632683306735,0.6553559459798741,103.63152672542653,65.55637674905903,5.198401821636603,0.6885671993241615,74.41006378454996,70.41272504095123,4.518253745406504,0.6773892264676373,41.56383565325958,62.66436794636072,2.560474773053248,0.5521003574437908,16.33278186421234,40.90310135461817,1.336234266282621,0.1654053240928237,0
113.72663103533816,67.30002011154278,5.036388748483367,0.6643623509448542,59.61450762847276,63.108904571259885,3.92108529690636,0.6627942100090527,40.33049030345983,55.49412184391625,2.565372041169518,0.5715765580545176,20.63223328384492,36.03466426451442,1.036124009399269,0.2888692519495166,11.512459211239522,12.371249993071531,0.1571984568673157,0.0397882853347938,0
143.705356584375,64.55969882111171,5.239745457558573,0.6589962722691078,66.67466278054069,74.15326410184437,3.825135220296527,0.668679173102547,43.998865548763625,66.93899983332506,2.4871435147919314,0.5931755620501156,16.68970465439534,42.73159714005017,0.949629300023836,0.3222352417474424,4.675434913892774,13.00815268687447,0.1423318694111556,0.0552930360131142,0
143.47504090440714,64.71787584702726,5.241224860218884,0.6595760820053416,66.7329283334577,74.18174968790716,3.824790038243142,0.6688299243678753,44.01789509585224,66.95346230892409,2.48763055073275,0.5924429327062049,16.682097689971375,42.71574219314069,0.9493081043674038,0.3220888814803037,4.675365318689904,13.008175025754989,0.1426369037640467,0.0554219651113353,0
28.187595839975707,48.133888345470815,2.8617157204675827,0.5621136105936886,108.1912928225986,74.76436913958976,4.835277435015021,0.6794187425259697,109.82215915988832,83.74240280748617,4.668635916255829,0.6856146490581834,65.42947364358608,85.04297110916539,2.992561023716417,0.6576095198301144,27.550556591269117,66.58791569292941,1.244086160082559,0.4164150841874025,0
137.63182786137932,57.84210088422621,5.129552041335058,0.6485076227400697,53.819419746404826,65.61390409279495,3.962987881046469,0.6514016323230827,39.40990464531925,61.42855787544564,2.653700169896184,0.5838242729391525,13.948388235323671,35.06338598707547,0.9529258961385024,0.2737111540950774,5.62859643126917,12.76230695663654,0.1633071983309249,0.0397437916763972,0
137.63182786137932,57.84210088422621,5.129552041335058,0.6485076227400697,53.819419746404826,65.61390409279495,3.962987881046469,0.6514016323230827,39.40990464531925,61.42855787544564,2.653700169896184,0.5838242729391525,13.948388235323671,35.06338598707547,0.9529258961385024,0.2737111540950774,5.62859643126917,12.76230695663654,0.1633071983309249,0.0397437916763972,0
155.27588506480328,48.99066235907664,4.944787345303331,0.633825527207577,96.1115599711355,57.64257480770356,4.177125411961121,0.6843693783707776,77.09157786225114,55.48317992416858,2.762246732742208,0.6115181735117781,52.9914274517488,33.027643895861125,1.0660574276197083,0.3012816342012985,44.39850101985507,10.981098106965783,0.0947614531320623,0.0160468494652327,0
8.610329523035391,18.389449204465297,2.5463223508601045,0.5744967984887088,78.13421578582886,65.78358246540486,4.772774491923149,0.6897849828558025,82.66921840654314,74.69137090233627,4.762394069163385,0.6884009137428464,51.12050551442594,77.82911657863768,3.2256368269233664,0.6154680823430643,5.200238067113118,22.83096481598817,1.5466079817696534,0.2603454164053662,0
148.5409969684376,57.364831034561895,5.014532094869541,0.6387379645214031,84.07589170661306,60.128392536487816,3.9433063686433383,0.6649633816836378,66.07015913923073,50.995746382877456,2.4676643661736164,0.5608583678610721,46.396448641329606,27.909037954008596,0.8685601060626058,0.241868733536517,40.22452484767479,11.54046267753284,0.1320431855850416,0.0304255045731855,0
125.87948814597893,66.05758996051387,5.20196543083383,0.65445589482849,51.29525003006718,62.34500542964476,3.552198692221648,0.6413122744681568,38.09609690097288,56.17822628045656,2.3414928061596085,0.5446265430553034,16.242705483667567,29.157835084775765,0.7324811607954347,0.2160205746582221,10.561129263636344,12.442034431864451,0.2131016133410401,0.0313010808109346,0
11.219224464858144,19.500149752763367,2.560885105067168,0.5031506644420682,86.03564585404011,72.43431740665767,4.728945531286437,0.687684106674463,96.18926040987154,70.83960992904927,4.950783600929348,0.6892225585261036,65.65660896150668,77.02534837692805,4.417768872530184,0.6596056878337091,36.88788492817097,64.6497781747315,3.737606338550628,0.5433080117004212,0
161.5293668512666,50.212034027442286,4.981914074217699,0.6307512234760075,101.49188830472656,58.87902990341579,4.100787039935278,0.684471141749996,81.92359577346821,56.74544335399901,2.6946285733228628,0.6122286979166023,57.19231962479244,33.669021230626335,1.0314506961719192,0.3008098183939586,48.40369716508591,10.892604719923993,0.1824574053674854,0.0957785027615176,0
130.08751752853686,48.4956034085164,4.962799394104509,0.6499249024955382,66.7275685072822,66.79275577576695,4.545208486053944,0.6729836286494253,44.73336982520501,64.35195036966496,3.5939196948350527,0.6062813123398745,39.73432082920666,67.11029326046959,3.652178308902103,0.5152905027891377,21.843021089838533,45.38970060502654,3.0411817395280165,0.4905224569207456,0
11.246581094211344,19.54972681736245,2.5613333617774683,0.5034106302107948,85.99878181368028,72.45060394186586,4.728663043241948,0.6877143497150593,96.146038532833,70.84090096488444,4.950183537743715,0.6892679392383059,65.67363168612987,77.02504311828024,4.418355858811868,0.6596167919765836,37.03112318610124,64.77058335443049,3.74083845605009,0.5417881881964997,0
126.67767500749032,61.82015458616472,5.006417090872551,0.6475412308113437,61.76798017284332,60.72323969891142,3.963465198400672,0.6661629536951601,43.76159976805618,56.81229845088179,2.6128978789188984,0.5851256284727819,20.081648968907714,31.672245466967397,0.944004784756506,0.287673180970171,12.637649957877915,12.701474838701769,0.5158350785298779,0.0904826300664131,0
144.0150514979011,53.76969599871098,5.072100971984081,0.6339349661436318,79.12814094634297,63.22364233912963,4.268086547008596,0.6843961918842298,58.27771084337349,60.84795323374,2.813608869510747,0.6115335753114213,31.8575506251366,36.22221333458116,1.0825130692047904,0.3012996419718149,22.434501794814302,12.03717944971973,0.0949328759984883,0.0160689429035389,0
143.04478722684527,76.10329980466634,4.612075667408359,0.6717596595206006,78.07494136900159,66.53014632379681,3.552118069488296,0.6543310982484627,60.76329231363958,60.464810992429015,2.375622784860598,0.5728945538729961,37.29940362697294,35.25200563963836,1.354018798816267,0.2691310243052824,33.560924639567766,29.132226889436037,1.42186595198488,0.1613182877297565,0
130.08272524895216,83.79303918932584,4.721335279316651,0.672329452054214,58.11846361012319,73.3297626875199,3.615280422923875,0.6541399041642566,39.10562077185748,66.65780730734963,2.4150555651889265,0.5721967903220455,13.225907057248294,38.84121936303132,1.3843775625339727,0.2689099464707052,9.150932019095343,32.130377757221964,1.514455271992914,0.1569281137842362,0
143.97744530462208,53.76773922464925,5.0729397683591575,0.6300850402388045,79.17860118894215,63.25669065187054,4.268833974014592,0.6844320280313108,58.297111655176856,60.87796605835584,2.813992633184837,0.611559396848814,31.81648654894957,36.11002825950051,1.0814025362581352,0.300990313221407,22.434406013335398,12.037270434885391,0.094959647276517,0.0160689429457238,0
123.52443734236924,50.80670810597272,5.0743099742006486,0.6848886863704928,61.45834752258864,67.20031850567207,4.596320973518086,0.6664700457345516,61.03787223407732,74.32649699817775,4.3901509098475255,0.6335620994283957,64.69378125177886,74.75144237476023,4.52238593326689,0.6453665138765485,60.34452627687708,80.53472449045073,4.238509538001607,0.6276858541253714,0
131.65563255273017,84.2550860175826,4.725086028760272,0.671669151777734,59.397899378038936,73.73458403956961,3.6190529600286414,0.6542376084360679,40.282292378068426,67.00928380590616,2.417098904045231,0.5723358398177858,14.20590444466216,38.92641631678151,1.3640200894551664,0.2684275660110184,10.089649287407566,32.29057879063141,1.4253274008404109,0.1568791140460101,0
7.795129421834164,18.277460797106208,1.4080058126945505,0.4784131294402112,84.75995988417363,76.16886319513483,4.2911471522433775,0.6875183798573001,95.27649858876568,74.70899905785531,4.565268715145892,0.6904965636761919,63.80775338474739,80.99297399128346,3.479006773517105,0.6559985283274186,34.22968024497288,67.81043056561113,2.3962599021567885,0.5315669533111376,0
125.8905287031936,66.05337611255086,5.1996836777488245,0.6544742980455229,51.3165311495971,62.36064163265412,3.549467781445102,0.6413394171658466,38.11284517750145,56.19051316776819,2.3397693388025136,0.5447519650917843,16.21642701213094,29.07924289822295,0.7307168637414554,0.2156814648339508,10.569429599524575,12.432231455494504,0.2118408252691017,0.031282726618062,0
104.75831747578304,44.47725155390998,4.851696167911354,0.6472842357993196,50.42683436613047,57.7230703669992,3.7515759785075793,0.6677173737172644,32.326294923216366,55.518692403953146,2.3287770111279995,0.5966736927336813,28.016915072274116,58.4822668004708,1.773347452752922,0.5099324287920128,13.23981354438316,38.50003447487027,1.7746693993212148,0.4111126343517055,0
185.8028292434625,66.12573119816314,4.80937540667372,0.6156456950862239,103.1990436489528,73.71627026034074,3.8165948013347695,0.6683563138468172,83.58984343792281,68.52479701068297,2.477626817265839,0.5934105788674024,53.55649403501368,39.45783695409806,0.8903239944291863,0.2792340206678817,43.49818559403021,11.023102043992814,0.0887527555361698,0.0152603940566534,0
127.87948814597893,66.05758996051388,5.20196543083383,0.65445589482849,53.29524895623937,62.345006321763954,3.552202905297767,0.6413122750768765,40.09609690097288,56.17822628045654,2.3414928061596085,0.5446265430553034,18.241036191854256,29.158804356565263,0.733437116878214,0.2160205838614772,12.55536278323563,12.447219726423924,0.2161741048486229,0.0313010904007891,0
8.645230488484323,18.454432104427557,2.5498739566452224,0.5749159696021493,78.13640098603122,65.77172934778187,4.772765738170655,0.6897874920523162,82.67718472206973,74.69500366472465,4.762563813245023,0.6884118336317062,51.11353804434017,77.83012907722743,3.225074738579738,0.6154531247815993,5.169460169191208,22.752054186826832,1.544421381945066,0.2596618513627733,0
1.4050557959462535,8.681708168814417,0.3836450188019036,0.1461239832037872,78.76839373520306,68.75321681851636,3.99273389390372,0.6783796065049708,119.90471045283476,68.234371139386,4.542752076505774,0.6493506777565825,72.92858599948175,84.06740135493898,3.545466352953487,0.6680747677206367,11.278834445079044,37.19417570895584,1.0952610792261763,0.3510142390207214,0
99.5645986965248,73.39430984223618,4.451238722850443,0.6841568562618292,79.52776381801625,64.30945427236121,3.871601990341113,0.6834160197035137,51.42163198247536,54.72714908571356,2.635675308758247,0.5634469188290394,31.062209067181143,32.42189091390718,0.9566412974255452,0.2650617874965207,23.42275767938892,12.007150453341676,0.1443422912055117,0.0437167676275076,0
149.13120125257328,79.56230108593536,4.288386081338492,0.6840359861971232,127.3183502139065,69.51835429925295,3.791660815176249,0.683388244597948,96.66406610398816,58.78563939252491,2.5565974669718923,0.5634083419069682,74.71827905936851,34.98146116958608,0.9391688774671416,0.2656233658911957,66.29958705121479,10.060976189225112,0.1416040322409169,0.0435460900672351,0
103.28415698777803,55.13323554397437,4.855744384263456,0.6441169917975591,166.02957870454682,67.7563461907843,4.998881087449146,0.6775407330171657,152.932111205536,81.29731586978849,4.543934559885226,0.6648627783357193,63.378260438088205,72.47132682347927,2.1391494579221813,0.5599327363619815,33.17046887291615,39.70322548773286,0.55807295267446,0.2239759130201655,0
103.39969587726844,66.96099869705913,4.357056130169301,0.6842879609605381,85.46245146298301,58.628440565061005,3.796165973433276,0.6834554359743459,59.83899491012177,49.87894445143142,2.598273540285323,0.5635631209129754,41.34385841290417,29.568746995858515,0.9465981939103856,0.2654972283605962,34.38347856562881,10.958468863380814,0.1430505019533906,0.0435537729530424,0
21.68975935625901,33.95297665508533,2.576765768322148,0.6103408595772271,86.73910844007365,53.59568505908047,4.655657550621523,0.6787293704608937,94.37468131601312,60.05790682234576,4.634306102348309,0.6656598890222272,39.081495101417474,63.27956461573583,2.346971241081932,0.6014849623543292,2.1460499800640105,15.724573541192262,0.3073223716478328,0.1211909513465797,0
143.705356584375,64.55969882111172,5.239745457558573,0.6589962722691078,66.67466278054069,74.15326410184439,3.825135220296527,0.668679173102547,43.998865548763625,66.93899983332516,2.4871435147919314,0.5931755620501156,16.68970465439534,42.73159714005004,0.949629300023836,0.3222352417474424,4.675434913892774,13.00815268687447,0.1423318694111556,0.0552930360131142,0
130.161800843523,48.44119594277561,4.963682518130968,0.6497669825112791,66.69133778028153,66.79022074635728,4.540669499309408,0.6728340454639259,44.71196126048738,64.34422136474215,3.591962950390301,0.6061644448984813,39.89312432323432,67.08701785936796,3.638686107003368,0.5155461456878103,22.30764631586599,45.202145473617456,3.0251924554005685,0.4797202341771838,0
139.7674492028054,53.97561962113073,5.073986328275529,0.6308211003577648,75.23144532927856,63.269749575074464,4.268324503651115,0.6845133292063892,54.30258230784099,60.88038144763702,2.814465583313807,0.6115958811133555,27.82603190872026,36.110776145569886,1.0810487121033776,0.3011484985763122,18.455619434062072,12.002284201821569,0.0834275560744687,0.0160689247740434,0
74.51846959690276,51.2151595956632,4.858202732655164,0.6445640649445759,132.24886177381168,62.73882255019148,5.042848158688464,0.6776952612819098,120.28662134272186,75.69965017103443,4.698163482346886,0.667187634425674,37.58060470065443,67.40187312230813,2.1859833464152088,0.561209799323243,9.388644029440607,36.68695101072559,0.5580433138690328,0.2239717351487197,0
148.70055186677877,57.19677854490508,5.014652597236456,0.6386852619935075,84.05993033005171,60.14173062009376,3.943277085973096,0.6648586483231562,66.07594613749114,51.00380408903639,2.467485113039295,0.5608639705069502,46.36928653789632,27.83948278470628,0.8675889363623017,0.2415233121558178,40.2236671680682,11.541929975137013,0.1323495948718888,0.0304906047022742,0
